q3c_dist,decals_id,ra,dec,elon,elat,glon,glat,mjd_min,mjd_max,htm9,ring256,nest4096,brickid,objid,random_id,ra_ivar,dec_ivar,bx,by,dchisq_1,dchisq_2,dchisq_3,dchisq_4,dchisq_5,ebv,flux_g,flux_r,flux_z,flux_ivar_g,flux_ivar_r,flux_ivar_z,mw_transmission_g,mw_transmission_r,mw_transmission_z,rchisq_g,rchisq_r,rchisq_z,fracflux_g,fracflux_r,fracflux_z,fracmasked_g,fracmasked_r,fracmasked_z,fracin_g,fracin_r,fracin_z,psfsize_g,psfsize_r,psfsize_z,fracdev,fracdev_ivar,shapeexp_r,shapeexp_r_ivar,shapeexp_e1,shapeexp_e1_ivar,shapeexp_e2,shapeexp_e2_ivar,shapedev_r,shapedev_r_ivar,shapedev_e1,shapedev_e1_ivar,shapedev_e2,shapedev_e2_ivar,psfdepth_g,psfdepth_r,psfdepth_z,galdepth_g,galdepth_r,galdepth_z,mag_g,mag_r,mag_z,mag_w1,mag_w2,mag_w3,mag_w4,dered_flux_g,dered_flux_r,dered_flux_z,dered_flux_w1,dered_flux_w2,dered_flux_w3,dered_flux_w4,dered_mag_g,dered_mag_r,dered_mag_z,dered_mag_w1,dered_mag_w2,dered_mag_w3,dered_mag_w4,snr_g,snr_r,snr_z,snr_w1,snr_w2,snr_w3,snr_w4,g_r,r_z,z_w1,w1_w2,w2_w3,w3_w4,brick_primary,nobs_g,nobs_r,nobs_z,anymask_g,anymask_r,anymask_z,allmask_g,allmask_r,allmask_z,brickname,type,decals_id.1,htm9.1,ring256.1,nest4096.1,random_id.1,brickid.1,objid.1,apflux_g_1,apflux_g_2,apflux_g_3,apflux_g_4,apflux_g_5,apflux_g_6,apflux_g_7,apflux_g_8,apflux_r_1,apflux_r_2,apflux_r_3,apflux_r_4,apflux_r_5,apflux_r_6,apflux_r_7,apflux_r_8,apflux_z_1,apflux_z_2,apflux_z_3,apflux_z_4,apflux_z_5,apflux_z_6,apflux_z_7,apflux_z_8,apflux_resid_g_1,apflux_resid_g_2,apflux_resid_g_3,apflux_resid_g_4,apflux_resid_g_5,apflux_resid_g_6,apflux_resid_g_7,apflux_resid_g_8,apflux_resid_r_1,apflux_resid_r_2,apflux_resid_r_3,apflux_resid_r_4,apflux_resid_r_5,apflux_resid_r_6,apflux_resid_r_7,apflux_resid_r_8,apflux_resid_z_1,apflux_resid_z_2,apflux_resid_z_3,apflux_resid_z_4,apflux_resid_z_5,apflux_resid_z_6,apflux_resid_z_7,apflux_resid_z_8,apflux_ivar_g_1,apflux_ivar_g_2,apflux_ivar_g_3,apflux_ivar_g_4,apflux_ivar_g_5,apflux_ivar_g_6,apflux_ivar_g_7,apflux_ivar_g_8,apflux_ivar_r_1,apflux_ivar_r_2,apflux_ivar_r_3,apflux_ivar_r_4,apflux_ivar_r_5,apflux_ivar_r_6,apflux_ivar_r_7,apflux_ivar_r_8,apflux_ivar_z_1,apflux_ivar_z_2,apflux_ivar_z_3,apflux_ivar_z_4,apflux_ivar_z_5,apflux_ivar_z_6,apflux_ivar_z_7,apflux_ivar_z_8,Source,UDG_ra,UDG_dec,Class
0.5546893237099539,4398075795344052,194.139092017545,20.5784656864101,184.40944311752898,24.421943991669103,313.327594489297,83.34665758008279,57121.1718083726,57895.05917557071,3603375,255016,114741093,446842,2740,75.61,889497000.0,933543000.0,3440.59,2878.3,47.257,47.2516,0.0,0.0,0.0,0.0269442,0.206488,0.216712,0.25090500000000004,598.3,288.974,123.689,0.9233379999999999,0.9476899999999999,0.9703940000000001,0.7940020000000001,0.835649,1.04177,0.0118666,0.00476638,0.0125726,0.0627446,0.0459071,0.05277080000000001,1.01074,1.0084799999999998,1.00657,1.8181599999999998,1.50454,1.09969,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.995,276.198,112.23100000000001,407.783,177.725,57.648,24.2128,24.1603,24.0012,,,18.1845,,0.223633,0.22867300000000002,0.25855900000000004,-0.9771639999999999,-1.51299,53.269,-444.115,24.1262,24.101999999999997,23.9686,,,18.1838,,5.05074,3.68393,2.79045,-1.41228,-0.943556,1.7083599999999999,-2.0441700000000003,0.0524654,0.15906700000000001,,,,,1,2,2,4,0,0,0,0,0,0,1942p205,PSF ,5497587423120052,3603375,255016,114741093,77.9483,446842,2740,0.05466,0.097355,0.12673800000000002,0.16553199999999998,0.166229,0.19422999999999999,0.283754,0.388218,0.065776,0.114898,0.165466,0.220543,0.295518,0.639076,0.96696,1.56175,0.133824,0.21497399999999997,0.21593,0.09172000000000001,0.099196,-0.20927800000000002,-0.502625,-0.397254,0.006804000000000001,0.005095000000000001,0.001796,0.008888,-0.015441999999999999,-0.11364,-0.188674,-0.19306800000000002,-0.003999,-0.005251,0.007423999999999999,0.012872,0.066453,0.346773,0.601974,0.859225,0.014097,0.031269,-0.011601,-0.13230699999999998,-0.127405,-0.659219,-1.37543,-1.90193,5512.46,2449.98,1378.12,612.496,344.529,112.499,55.1246,28.1248,1796.68,798.5239999999999,449.17,199.63099999999997,112.29299999999999,36.6669,17.9668,9.166730000000001,393.19599999999997,174.75400000000002,98.2991,43.6885,24.5748,8.024410000000001,3.9319599999999997,2.0061,SMDG1256334+203442,194.13917,20.578329999999998,0
0.6356068197550521,4398078545494222,194.256936900844,28.390403792705303,180.647755454185,31.494748774435397,78.8406093803442,88.2330406071312,56324.278455242595,57841.221762750705,3582492,206888,42601947,488806,206,33.8326,973859000.0,1451790000.0,2773.81,293.922,454.365,4419.26,933.409,4446.46,3229.13,0.010175700000000001,18.5156,34.9145,47.8083,4.46183,1.23033,0.6459779999999999,0.970327,0.979914,0.988714,0.847477,0.840886,0.843398,0.0961298,0.0945063,0.137113,0.193464,0.191246,0.19431600000000002,0.751055,0.751278,0.7474810000000001,1.51502,1.30621,1.31354,0,0,8.32673,1943.47,-0.038531300000000004,4350.18,-0.11247599999999999,9162.48,0.0,0.0,0.0,0.0,0.0,0.0,472.287,173.38099999999997,89.4256,316.434,104.416,52.2356,19.3312,18.6425,18.3012,19.0094,,19.1201,,19.0818,35.6302,48.354,24.945,-17.203,22.4938,-259.242,19.2985,18.6205,18.2889,19.0075,,19.1198,,39.1106,38.7272,38.4248,14.8767,-4.99739,0.409512,-0.8464649999999999,0.688669,0.341244,-0.70817,,,,1,1,1,5,0,0,0,0,0,0,1943p285,EXP ,5497590173270222,3582492,206888,42601947,80.9206,488806,206,0.091391,0.20085799999999998,0.396978,0.836782,1.4772399999999999,3.9253099999999996,6.875439999999999,10.3288,0.247933,0.513936,0.8639979999999999,1.7932099999999997,2.9507,7.69113,13.0304,18.6876,0.23105100000000003,0.510677,0.973685,2.1261,3.82553,9.29529,16.4026,24.1752,-0.014283,-0.03356,-0.012177,-0.043086,-0.008092,0.107768,0.49936,0.749432,0.045082,0.064827,0.081772,0.117222,0.12808,0.45883999999999997,0.980384,0.641967,-0.026289,-0.063361,-0.078821,-0.191547,-0.187946,-0.534497,0.230064,0.027402999999999997,3136.11,1393.82,784.0260000000001,348.45599999999996,196.007,64.0022,31.3611,16.0005,855.823,380.366,213.956,95.0915,53.489,17.4658,8.55823,4.36645,445.80199999999996,198.13400000000001,111.45100000000001,49.5336,27.8626,9.097999999999999,4.458019999999999,2.2701700000000002,SMDG1257017+282325,194.25708,28.390279999999997,1
0.755735799420754,4398078628463343,194.271840746105,28.6808265996175,180.507038656092,31.759627456466,84.4636862148076,88.00797567319809,56324.278455242595,57828.2897368607,3582521,204840,42605253,490072,751,87.5585,680002000.0,225158000.0,3138.41,849.648,107.22,363.038,386.58099999999996,392.75699999999995,40.4446,0.0109785,0.0,0.0,13.2079,0.0,0.0,2.24546,0.968024,0.9783459999999999,0.9878299999999999,0.0,0.0,0.8088380000000001,0.0,0.0,0.0118248,0.0,0.0,0.19786199999999998,0.0,0.0,0.803215,0.0,0.0,1.38762,0,0,4.81064,21.2791,0.36733000000000005,758.565,-0.0784154,198.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1914,0.0,0.0,34.3154,Infinity,Infinity,19.6979,20.5458,21.9135,18.0835,16.1507,0.0,0.0,13.3707,6.06008,1.71826,58.4404,346.534,Infinity,Infinity,19.6846,20.5438,21.9123,18.0832,16.1506,0.0,0.0,19.7919,6.06487,0.790762,1.5345799999999998,1.47127,,Infinity,-0.8479120000000001,-1.3677,3.8300400000000003,1.93275,1,0,0,4,0,0,0,0,0,0,1943p287,EXP ,5497590256239343,3582521,204840,42605253,0.142748,490072,751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254292,0.509741,0.866238,1.9774900000000002,3.27569,6.99277,9.70875,11.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064568,-0.152266,-0.190019,-0.09325900000000001,0.130328,0.189317,-0.08492899999999999,-2.02961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.608,141.60399999999998,79.652,35.4009,19.913,6.50221,3.18608,1.62555,SMDG1257053+284051,194.27208000000002,28.68083,1
0.978232637549428,4398077874734173,194.278624285889,26.453676483270698,181.676376814359,29.7719440794565,5.217855935759809,88.5647949283067,57122.189398762595,57894.0781802407,3582796,218153,115209388,478571,1117,36.899,1631200000.0,1650840000.0,2675.64,1163.24,491.212,1986.6,1976.27,2013.99,239.079,0.0123649,0.0,10.6824,15.6022,0.0,10.912,3.2506,0.964059,0.9756450000000001,0.986303,0.0,0.902833,0.884394,0.0,0.042716199999999996,0.0788688,0.0,0.117048,0.118127,0.0,0.9682139999999999,0.96745,0.0,1.54875,1.61343,0,0,4.55028,119.75,0.0679915,1594.11,0.148269,3273.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.203,77.5694,0.0,185.1,51.8133,Infinity,19.9283,19.517,23.7409,,,,0.0,10.949000000000002,15.8189,0.319567,-1.2604799999999998,-86.2598,-52.799,Infinity,19.9016,19.5021,23.7386,,,,0.0,35.2874,28.1299,0.31045,-0.567327,-2.1242,-0.205379,Infinity,0.411297,-4.22384,,,,1,0,2,4,0,0,0,0,0,0,1943p265,EXP ,5497589502510173,3582796,218153,115209388,41.6763,478571,1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185185,0.391341,0.6763100000000001,1.4105299999999998,2.1764,4.96574,7.426539999999999,9.48276,0.245944,0.508614,0.859467,1.93025,3.1916900000000004,7.342960000000001,10.3168,14.4861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006423999999999999,0.0018969999999999998,0.008655,0.059897000000000006,0.005790999999999999,0.17210799999999998,0.323077,-0.29735100000000003,-0.0032270000000000003,-0.048543,-0.11998099999999999,-0.12371800000000001,-0.047066000000000004,0.403458,-0.033638999999999995,-0.407055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.31,889.029,500.079,222.257,125.02,40.8227,20.0031,10.2057,583.781,259.45799999999997,145.945,64.8646,36.4863,11.9139,5.83781,2.97847,SMDG1257068+262713,194.27833,26.453609999999998,1
0.953608468929663,4398076060175833,194.297276348321,21.3557236472811,184.193023468171,25.188334928373898,316.028901461666,84.0806681593233,57121.1718083726,57895.05917557071,3602639,249896,114751073,450883,3545,51.2937,1071260000.0,1116880000.0,2222.84,3252.24,39.574,39.5078,0.0,0.0,0.0,0.061862099999999996,0.0750274,0.169426,0.365221,1289.12,436.18800000000005,155.08,0.832664,0.883949,0.933327,0.8943110000000001,0.8047,0.8621270000000001,0.0,0.0,0.0,0.0848478,0.04456980000000001,0.037324500000000004,0.982504,0.994016,0.990082,1.86172,1.38693,1.1729100000000001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.35,424.875,144.792,882.7080000000001,255.378,76.9785,25.311999999999998,24.4276,23.5936,,20.684,,16.0932,0.0901052,0.191669,0.391311,-0.102573,5.3604,-31.3606,365.55,25.1131,24.2936,23.5187,,20.677,,16.0926,2.69381,3.53847,4.54814,-0.15063900000000002,3.38498,-1.09199,1.9179599999999999,0.8843979999999999,0.833944,,,,,1,4,3,5,0,0,0,0,0,0,1943p212,PSF ,5497587687951833,3602639,249896,114751073,16.1033,450883,3545,0.021889,0.048813999999999996,0.065235,0.066344,0.079069,0.20154,0.48130100000000003,0.87928,0.054996,0.10345399999999999,0.14251,0.18021700000000002,0.290594,0.903256,1.37982,1.8166200000000001,0.169344,0.225111,0.265923,0.29474,0.372345,0.838108,1.4160700000000002,2.59761,0.003177,0.013102,0.015488,-0.012763,-0.015785,0.028812,0.19271,0.307336,-0.0015140000000000002,0.009705,0.016196000000000002,0.013229,0.109135,0.595112,0.783443,0.644559,0.013766,-0.024728999999999998,-0.039437,-0.062574,0.020259,0.344631,0.308363,0.531862,12221.6,5431.84,3055.41,1357.96,763.852,246.736,119.22,61.4367,2362.99,1050.22,590.747,262.55400000000003,147.687,48.2243,23.6299,12.0561,576.548,256.244,144.137,63.4589,35.547,11.6506,5.72389,2.92608,SMDG1257114+212120,194.2975,21.35556,0
1.04062739151579,4398078043621959,194.329205439754,27.0986026636881,181.39117075958802,30.369480866852797,31.968577132334598,88.6914579854377,57122.189398762595,57895.0669521507,3582585,214057,42510479,481148,2631,61.3979,129091000.0,474206000.0,2870.92,3154.72,116.162,119.29899999999999,373.774,119.941,78.8459,0.00996387,80.8091,139.312,198.373,0.051253499999999994,0.0362929,0.00760851,0.970936,0.9803280000000001,0.9889479999999999,0.578806,0.661838,0.652048,0.0767853,0.0691778,0.10142999999999999,0.337314,0.337549,0.327462,0.09493639999999999,0.09411069999999999,0.09430210000000001,1.9202599999999999,1.55029,1.57275,1,1,0.0,0.0,0.0,0.0,0.0,0.0,110.29700000000001,364.50199999999995,-0.29237199999999997,4580.97,0.054781100000000006,481.32199999999995,251.926,273.823,54.4019,185.55200000000002,175.63099999999997,35.7027,17.7313,17.14,16.7563,,,,,83.2281,142.107,200.59,-73.6839,-238.463,-1827.08,-2536.88,17.6993,17.1185,16.7442,,,,,18.2946,26.5399,17.3035,-7.3516,-11.5444,-5.95354,-1.6942400000000002,0.591318,0.383739,,,,,1,1,2,3,0,0,0,0,0,0,1944p270,DEV ,5497589671397959,3582585,214057,42510479,10.2438,481148,2631,0.069937,0.12461900000000001,0.198078,0.454057,0.739333,2.1425799999999997,3.38412,5.10277,0.08245599999999999,0.18146199999999998,0.316153,0.757584,1.3360299999999998,3.55555,6.11538,8.89862,0.178977,0.32243499999999997,0.442051,1.05074,1.8288400000000002,4.8846099999999995,8.49238,12.5404,0.019533000000000002,0.012371,0.001289,0.027319,0.014385,0.251129,0.155325,0.135188,-0.006359,-0.018109,-0.036837,0.003141,0.059128999999999994,0.23944000000000001,0.46742700000000004,0.106404,0.037027,0.007562999999999999,-0.077716,-0.068801,-0.115927,-0.172488,-0.231229,-0.507128,2687.12,1194.28,671.78,298.569,167.945,54.8392,26.8712,13.8472,1905.11,846.715,476.277,211.679,119.069,38.8798,19.0511,9.71994,389.11800000000005,172.94099999999997,97.2796,43.2354,24.3199,7.94119,3.8911800000000003,1.9853,SMDG1257190+270556,194.32917,27.09889,1
1.10274099671099,4398079285069074,194.342848217635,30.7633955598823,179.43840667077598,33.6390886961574,103.636009685009,86.1401903588949,57444.2898255867,57887.0895159707,3581219,191529,42649384,500091,1298,2.3242599999999998,4632740000.0,8340020000.0,2131.51,1983.6,1324.01,1464.04,1585.24,1492.86,1087.7,0.0130846,0.0,0.0,21.7253,0.0,0.0,3.35765,0.962008,0.974246,0.985512,0.0,0.0,0.9995120000000001,0.0,0.0,0.0162425,0.0,0.0,0.140014,0.0,0.0,0.910833,0.0,0.0,1.79512,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3.20811,65.5635,-0.21295799999999998,756.345,0.08836060000000001,427.25800000000004,0.0,0.0,26.9538,0.0,0.0,19.0191,Infinity,Infinity,19.1576,17.7581,18.3098,17.1093,15.513,0.0,0.0,22.0447,79.0199,47.4964,143.357,623.536,Infinity,Infinity,19.1417,17.7557,18.3083,17.1089,15.5128,0.0,0.0,39.8092,77.3521,21.7398,4.2561599999999995,2.92309,,Infinity,1.39952,-0.551762,1.20056,1.5963,1,0,0,2,0,0,0,0,0,0,1943p307,DEV ,5497590912845074,3581219,191529,42649384,6.92623,500091,1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4208399999999999,2.79692,4.23955,6.5267800000000005,7.98605,11.9438,14.717,24.7369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138241,0.26071500000000003,0.31706100000000004,-0.036967,-0.644625,-1.50959,-1.43579,3.71909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.827,111.92299999999999,62.9566,27.9807,15.7392,5.13932,2.5182700000000002,1.28483,SMDG1257222+304548,194.3425,30.76333,0
1.0190850168719499,4398078295409629,194.35146462614298,27.728680138146895,181.083575413121,30.9416449681406,57.6639711050391,88.5459889288246,56324.278455242595,57895.0669521507,3582694,209961,42599556,484990,989,12.7895,670333000.0,2039660000.0,536.839,1507.09,369.48800000000006,1205.08,1237.58,1261.17,874.1,0.0108875,6.50779,0.0,14.1709,18.26,0.0,2.43072,0.9682850000000001,0.978524,0.98793,0.859044,0.0,0.9174209999999999,0.0275947,0.0,0.031439299999999996,0.122896,0.0,0.120424,0.9247350000000001,0.0,0.9261959999999999,1.8963400000000001,0.0,1.34196,0,0,4.514419999999999,70.1376,-0.270041,1947.56,-0.101361,829.415,0.0,0.0,0.0,0.0,0.0,0.0,268.774,0.0,65.7702,196.245,0.0,37.9492,20.4664,Infinity,19.6215,21.8314,19.8674,,,6.72095,0.0,14.344000000000001,1.85463,11.312000000000001,-34.399,-448.037,20.4314,Infinity,19.6083,21.8294,19.8661,,,27.8089,0.0,22.0935,1.7768599999999999,5.01886,-0.8477709999999999,-1.7789099999999998,-Infinity,Infinity,-2.20985,1.9639799999999998,,,1,1,0,4,0,0,0,0,0,0,1942p277,EXP ,5497589923185629,3582694,209961,42599556,31.6786,484990,989,0.127606,0.28035,0.478465,0.9479280000000001,1.49685,3.2578099999999997,4.79154,6.32923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145378,0.5097109999999999,0.933451,2.1854299999999998,3.1038200000000002,6.8026100000000005,10.2016,12.285,0.005807,0.013817,0.021698,0.011271999999999999,0.00432,0.0775,0.256209,0.34711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11493900000000001,-0.10509500000000001,-0.10221000000000001,0.031721,-0.08772200000000001,0.019309,0.49905299999999997,-0.545941,2795.84,1242.6,698.961,310.649,174.74,57.058,27.9584,14.2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.723,151.877,85.4309,37.9693,21.3577,6.97395,3.4172300000000004,1.7434900000000002,SMDG1257243+274344,194.35125,27.728890000000003,1
0.6148178117253101,4398077959275419,194.428142451939,26.7082968667742,181.683954066167,30.0594643788129,16.5758714028903,88.5396241406529,57122.189398762595,57894.0781802407,3582792,216105,115210033,479861,923,38.0358,739161000.0,886368000.0,1385.45,1226.53,290.841,1334.6,1320.71,1338.63,151.77100000000002,0.008985700000000001,0.0,10.960999999999999,16.9293,0.0,7.4100399999999995,1.57797,0.973751,0.9822420000000001,0.990028,0.0,0.80347,0.782261,0.0,0.0194616,0.0260546,0.0,0.19076300000000002,0.195081,0.0,0.847625,0.855043,0.0,1.58372,1.5991,0,0,4.48564,88.6936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.781,52.9868,0.0,170.701,35.0609,Infinity,19.9004,19.4284,20.7921,23.1902,17.2537,17.1921,0.0,11.1592,17.0998,4.82863,0.530083,125.48899999999999,132.804,Infinity,19.8809,19.4175,20.7904,23.1891,17.2535,17.192,0.0,29.8373,21.2662,4.2763800000000005,0.21888000000000002,3.17156,0.568573,Infinity,0.471973,-1.36369,-2.3980599999999996,5.93645,0.061649300000000004,1,0,2,3,0,0,0,0,0,0,1943p267,REX ,5497589587051419,3582792,216105,115210033,19.0208,479861,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139951,0.31001300000000004,0.538397,1.09854,1.81981,4.17005,6.49637,9.08411,0.203216,0.389867,0.708755,1.6795200000000001,2.92128,6.900510000000001,9.41082,12.5067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000348,0.004724,0.011715999999999999,-0.004318,0.014254,0.002807,0.200812,0.44356899999999994,-0.007259999999999999,-0.042339,-0.044933,-0.010089,0.129355,0.578771,-0.21254299999999998,-0.46313999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.92,842.632,473.98,210.658,118.495,38.6923,18.9592,9.57653,392.204,174.313,98.0509,43.5782,24.5127,8.00416,3.92204,2.00104,SMDG1257428+264230,194.42833000000002,26.70833,1
0.5258607010184579,4398078462330898,194.43655332673902,28.275933823373798,180.87378366842398,31.4640732708501,72.71448065448409,88.1925993731516,56324.278455242595,57895.0669521507,3582487,206889,42603176,487537,2066,69.1403,563392000.0,455028000.0,328.11800000000005,2156.58,125.795,503.756,511.356,519.148,58.5747,0.0104837,2.99645,4.70794,5.5042800000000005,36.3364,5.59645,2.44056,0.969443,0.9793120000000001,0.988375,0.9033399999999999,0.901538,0.8956149999999999,4.65238e-10,-1.87433e-09,1.32262e-10,0.142021,0.139206,0.143949,0.794555,0.796419,0.796628,1.66661,1.3474700000000002,1.29738,0,0,4.40828,330.27,0.130771,386.908,-0.202165,1245.5,0.0,0.0,0.0,0.0,0.0,0.0,730.762,162.089,76.2537,507.82800000000003,99.3604,43.4958,21.3085,20.8179,20.6482,,,20.6112,16.4712,3.0909,4.80739,5.56902,-0.5094350000000001,-3.7129300000000005,5.69677,257.967,21.2748,20.7952,20.6356,,,20.6109,16.4711,18.0625,11.1375,8.59895,-0.50284,-1.6995900000000002,0.151912,1.10436,0.490559,0.169674,,,,4.14,1,2,1,4,0,0,0,0,0,0,1943p282,EXP ,5497590090106898,3582487,206889,42603176,36.0567,487537,2066,0.057787,0.11442100000000001,0.198606,0.460103,0.6903,1.59886,2.2193,2.6510000000000002,0.122523,0.271241,0.439838,0.749537,1.22159,2.69792,3.26779,3.59686,0.15581,0.300075,0.408513,1.03706,1.57655,3.23101,4.56227,6.98528,-2.3e-05,-0.012158,-0.018463999999999998,0.013024,-0.019932,0.09438099999999999,0.05584600000000001,-0.12163299999999999,0.025453,0.060805,0.082942,0.032269,0.09714600000000001,0.373357,0.014505,-0.439065,-0.020388999999999997,-0.048972,-0.136745,0.060465,0.036558999999999994,0.156143,-0.189851,0.088948,5858.46,2603.76,1464.61,650.939,366.153,119.56,58.5845,29.8901,851.435,378.415,212.859,94.6039,53.2147,17.3762,8.51435,4.34406,372.423,165.521,93.1058,41.3803,23.2764,7.60047,3.7242300000000004,1.90012,SMDG1257448+281633,194.43667,28.27583,1
0.40962641745953204,4398078295476490,194.464530682637,27.823165093787697,181.138284769348,31.0710134201328,59.3127805709648,88.4154985991378,57404.3753582967,57895.0669521507,3582693,209961,42599546,484991,2314,23.6456,559140000.0,1785660000.0,2592.41,2805.03,377.389,1744.41,1785.44,1813.61,161.884,0.0107691,10.5638,0.0,25.1575,9.872489999999999,0.0,1.1338,0.9686239999999999,0.9787549999999999,0.98806,0.823109,0.0,0.9309700000000001,0.00445694,0.0,0.031514,0.123991,0.0,0.12051300000000001,0.806937,0.0,0.810871,1.8999099999999998,0.0,1.30321,0,0,6.27648,59.7416,-0.262872,3011.33,-0.10473199999999999,1297.5,0.0,0.0,0.0,0.0,0.0,0.0,268.471,0.0,61.7902,195.27599999999998,0.0,35.3969,19.9405,Infinity,18.9983,23.7324,23.201,,16.7681,10.905999999999999,0.0,25.4615,0.321972,0.52491,-41.4276,196.238,19.9058,Infinity,18.9853,23.7305,23.1998,,16.768,33.1919,0.0,26.7877,0.25044,0.194347,-0.8991100000000001,0.713463,-Infinity,Infinity,-4.7341,0.531433,,,1,1,0,3,0,0,0,0,0,0,1945p277,EXP ,5497589923252490,3582693,209961,42599546,7.04065,484991,2314,0.08114299999999999,0.217348,0.47331899999999993,1.01319,1.5946200000000001,3.52504,5.73585,8.02472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23229299999999997,0.661788,1.23112,2.4601900000000003,3.7330300000000003,9.133230000000001,13.9952,19.0797,-0.035535000000000004,-0.039803,0.028437999999999998,0.07894,0.06397,-0.032557,0.26752600000000004,0.508047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073324,0.001698,0.063428,-0.0056890000000000005,-0.141119,0.34324299999999996,0.45797299999999996,-0.398179,2803.21,1245.87,700.803,311.468,175.201,57.2084,28.0321,14.3021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.57,134.92,75.8925,33.73,18.9731,6.1953,3.0357,1.53504,SMDG1257515+274923,194.46458,27.823059999999998,1
1.1004310083486002,4398078211721253,194.472412037748,27.5339055561719,181.29701153858997,30.8156963466564,49.108192972054006,88.51082074421079,56324.278455242595,57895.0669521507,3582568,212009,42511318,483713,2085,50.3963,871299000.0,1156940000.0,1945.26,2265.39,365.79900000000004,1212.04,1192.91,1225.22,187.325,0.00856879,4.903569999999999,7.71657,12.6292,17.0348,6.26007,2.75061,0.9749540000000001,0.983059,0.9904879999999999,0.774273,0.8626020000000001,0.8708309999999999,0.0161918,0.023949099999999997,0.029226599999999995,0.15690199999999999,0.16126600000000002,0.156825,0.972548,0.9805020000000001,0.966031,1.90733,1.9942900000000001,1.38683,0,0,4.29208,77.9263,-0.0198583,619.932,0.151073,2042.16,0.0,0.0,0.0,0.0,0.0,0.0,278.663,94.2675,81.2657,204.52599999999998,70.1691,48.5285,20.7737,20.2814,19.7466,20.2863,22.5051,,,5.02954,7.84955,12.7505,7.69327,0.9962270000000001,-55.2726,-106.825,20.7462,20.2629,19.7362,20.2847,22.5041,,,20.2386,19.307000000000002,20.9455,7.26807,0.440909,-1.46502,-0.46924499999999997,0.492279,0.534882,-0.539742,-2.21877,,,1,1,1,5,0,0,0,0,0,0,1944p275,EXP ,5497589839497253,3582568,212009,42511318,20.8887,483713,2085,0.09859,0.180547,0.302055,0.573647,0.925741,2.3726599999999998,3.6394300000000004,4.6969,0.132128,0.278317,0.46747299999999997,0.9913790000000001,1.5111299999999999,3.5866300000000004,5.59068,7.630910000000001,0.24904,0.570561,0.947808,1.7832599999999998,2.59995,6.11005,8.31611,10.4985,0.016595,0.00081,-0.006804000000000001,-0.064489,-0.100736,0.1214,0.339348,0.32711,0.005635,0.000824,-0.009853,0.002695,-0.08382200000000001,0.057674,0.363926,0.580128,0.029539,0.07230199999999999,0.119322,0.093472,-0.046444,0.506191,0.295481,-0.343787,2932.42,1303.3,733.1039999999999,325.824,183.27599999999998,59.8452,29.3242,14.9613,1084.5,481.999,271.124,120.5,67.781,22.1326,10.845,5.53315,450.66,200.293,112.665,50.0734,28.1663,9.19715,4.5066,2.2966,SMDG1257534+273201,194.4725,27.533609999999996,1
